,TF,Target,Label
1620,679,148,1
1621,679,692,1
1622,679,159,1
1623,682,803,1
1624,682,1309,1
1625,682,972,1
1626,682,816,1
1627,682,291,1
1628,682,1268,1
1629,682,705,1
1630,682,142,1
1631,682,850,1
1632,682,871,1
1633,682,1233,1
1634,682,32,1
1635,682,173,1
1636,682,801,1
1637,682,736,1
1638,682,716,1
1639,682,347,1
1640,682,1164,1
1641,682,24,1
1642,682,886,1
1643,682,819,1
1644,692,263,1
1645,692,952,1
1646,692,650,1
1647,692,418,1
1648,692,1301,1
1649,692,551,1
1650,692,1118,1
1651,692,967,1
1652,692,238,1
1653,692,187,1
1654,692,533,1
1655,692,359,1
1656,692,1015,1
1657,692,14,1
1658,692,679,1
1659,692,1277,1
1660,692,413,1
1661,692,148,1
1662,692,927,1
1663,692,936,1
1664,692,1130,1
1665,692,1138,1
1666,692,848,1
1667,692,161,1
1668,692,89,1
1669,692,619,1
1670,692,196,1
1671,692,1055,1
1672,694,92,1
1673,694,944,1
1674,694,328,1
1675,694,1312,1
1676,694,319,1
1677,694,585,1
1678,694,682,1
1679,694,114,1
1680,694,229,1
1681,694,813,1
1682,694,801,1
1683,694,417,1
1684,694,1020,1
1685,694,2,1
1686,694,935,1
1687,694,607,1
1688,694,1204,1
1689,694,200,1
1690,694,606,1
1691,694,570,1
1692,694,1046,1
1693,694,1263,1
1694,694,544,1
1695,694,336,1
1696,703,572,1
1697,703,1110,1
1698,703,736,1
1699,703,724,1
1700,703,658,1
1701,703,968,1
1702,703,720,1
1703,703,257,1
1704,703,214,1
1705,703,568,1
1706,703,308,1
1707,703,867,1
1708,703,1314,1
1709,704,355,1
1710,704,356,1
1711,704,605,1
1712,704,142,1
1713,704,216,1
1714,704,716,1
1715,704,1117,1
1716,704,418,1
1717,704,824,1
1718,704,1135,1
1719,704,212,1
1720,704,1002,1
1721,705,1040,1
1722,705,948,1
1723,705,533,1
1724,705,921,1
1725,705,716,1
1726,705,1019,1
1727,705,527,1
1728,705,148,1
1729,705,1277,1
1730,705,356,1
1731,705,544,1
1732,705,1022,1
1733,705,682,1
1734,705,25,1
1735,705,83,1
1736,705,605,1
1737,705,1244,1
1738,705,907,1
1739,705,878,1
1740,705,1114,1
1741,706,1245,1
1742,713,8,1
1743,713,1202,1
1744,713,1288,1
1745,713,1092,1
1746,713,857,1
1747,713,608,1
1748,713,450,1
1749,713,1309,1
1750,713,802,1
1751,713,1296,1
1752,713,897,1
1753,713,728,1
1754,713,142,1
1755,713,493,1
1756,713,578,1
1757,713,950,1
1758,713,268,1
1759,713,173,1
1760,713,423,1
1761,716,356,1
1762,716,533,1
1763,716,413,1
1764,716,291,1
1765,716,605,1
1766,716,289,1
1767,716,867,1
1768,716,568,1
1769,716,919,1
1770,716,535,1
1771,716,8,1
1772,716,1016,1
1773,716,889,1
1774,716,1245,1
1775,716,1314,1
1776,716,694,1
1777,716,705,1
1778,716,703,1
1779,716,1290,1
1780,716,158,1
1781,716,418,1
1782,716,1284,1
1783,716,1135,1
1784,716,355,1
1785,716,294,1
1786,716,658,1
1787,716,25,1
1788,716,1026,1
1789,716,463,1
1790,716,809,1
1791,716,656,1
1792,716,544,1
1793,716,1041,1
1794,716,1244,1
1795,716,921,1
1796,716,410,1
1797,719,70,1
1798,719,1231,1
1799,719,654,1
1800,720,703,1
1801,724,968,1
1802,724,1040,1
1803,724,1059,1
1804,724,633,1
1805,724,14,1
1806,724,308,1
1807,724,9,1
1808,724,485,1
1809,736,810,1
1810,736,1040,1
1811,736,527,1
1812,736,1193,1
1813,736,158,1
1814,736,357,1
1815,736,32,1
1816,736,990,1
1817,736,8,1
1818,736,325,1
1819,736,142,1
1820,736,68,1
1821,736,173,1
1822,736,1244,1
1823,736,1023,1
1824,736,716,1
1825,736,1064,1
1826,736,220,1
1827,736,91,1
1828,736,83,1
1829,736,1237,1
1830,736,809,1
1831,736,506,1
1832,736,1181,1
1833,736,126,1
1834,736,15,1
1835,736,1305,1
1836,736,867,1
1837,748,884,1
1838,748,578,1
1839,748,450,1
1840,748,1076,1
1841,748,233,1
1842,748,1168,1
1843,748,62,1
1844,748,1312,1
1845,748,956,1
1846,748,268,1
1847,748,229,1
1848,748,114,1
1849,748,570,1
1850,748,1283,1
1851,748,173,1
1852,748,944,1
1853,748,319,1
1854,748,1263,1
1855,748,813,1
1856,748,8,1
1857,755,238,1
1858,769,355,1
1859,769,1181,1
1860,769,824,1
1861,769,964,1
1862,769,1026,1
1863,769,1135,1
1864,781,605,1
1865,781,663,1
1866,781,89,1
1867,781,996,1
1868,781,2,1
1869,781,472,1
1870,781,180,1
1871,781,1106,1
1872,781,576,1
1873,781,650,1
1874,781,1089,1
1875,781,1138,1
1876,781,832,1
1877,781,1277,1
1878,781,1301,1
1879,781,1167,1
1880,781,14,1
1881,781,705,1
1882,781,921,1
1883,781,355,1
1884,781,1283,1
1885,781,533,1
1886,781,1055,1
1887,781,311,1
1888,781,1214,1
1889,781,878,1
1890,781,1295,1
1891,781,610,1
1892,781,907,1
1893,781,205,1
1894,781,1030,1
1895,781,1238,1
1896,781,74,1
1897,781,196,1
1898,781,161,1
1899,781,1127,1
1900,781,629,1
1901,781,187,1
1902,781,1008,1
1903,781,238,1
1904,781,1244,1
1905,781,804,1
1906,781,837,1
1907,781,356,1
1908,781,148,1
1909,781,168,1
1910,781,551,1
1911,781,590,1
1912,781,159,1
1913,781,419,1
1914,781,679,1
1915,781,1275,1
1916,781,919,1
1917,781,1019,1
1918,781,455,1
1919,789,809,1
1920,789,968,1
1921,789,485,1
1922,789,825,1
1923,789,810,1
1924,789,1213,1
1925,789,1040,1
1926,789,1290,1
1927,790,271,1
1928,790,856,1
1929,795,1283,1
1930,795,1311,1
1931,795,605,1
1932,795,230,1
1933,795,1030,1
1934,795,1019,1
1935,795,533,1
1936,795,829,1
1937,795,161,1
1938,795,878,1
1939,795,74,1
1940,795,952,1
1941,795,578,1
1942,795,25,1
1943,795,2,1
1944,795,781,1
1945,801,1063,1
1946,801,142,1
1947,801,932,1
1948,801,209,1
1949,801,904,1
1950,801,1239,1
1951,801,341,1
1952,801,66,1
1953,801,544,1
1954,801,1004,1
1955,801,1133,1
1956,801,69,1
1957,801,417,1
1958,801,1158,1
1959,801,125,1
1960,801,352,1
1961,801,941,1
1962,801,453,1
1963,801,1057,1
1964,801,259,1
1965,801,1155,1
1966,801,950,1
1967,801,1166,1
1968,801,1029,1
1969,801,1012,1
1970,801,682,1
1971,801,332,1
1972,801,1248,1
1973,801,971,1
1974,801,816,1
1975,801,1103,1
1976,801,1047,1
1977,804,413,1
1978,804,781,1
1979,804,1284,1
1980,804,679,1
1981,804,952,1
1982,804,1019,1
1983,804,339,1
1984,804,855,1
1985,804,919,1
1986,804,885,1
1987,804,795,1
1988,804,159,1
1989,804,837,1
1990,804,418,1
1991,804,605,1
1992,804,878,1
1993,808,1314,1
1994,808,1135,1
1995,809,62,1
1996,809,1215,1
1997,809,299,1
1998,809,1135,1
1999,809,882,1
2000,809,794,1
2001,809,885,1
2002,809,1009,1
2003,809,109,1
2004,809,336,1
2005,809,316,1
2006,809,661,1
2007,809,425,1
2008,809,968,1
2009,809,392,1
2010,809,829,1
2011,809,897,1
2012,809,319,1
2013,809,531,1
2014,809,1233,1
2015,809,1040,1
2016,809,682,1
2017,809,92,1
2018,809,437,1
2019,809,933,1
2020,809,1054,1
2021,809,227,1
2022,809,806,1
2023,809,996,1
2024,809,644,1
2025,809,170,1
2026,809,549,1
2027,809,238,1
2028,809,935,1
2029,809,816,1
2030,809,158,1
2031,809,585,1
2032,809,419,1
2033,809,1029,1
2034,809,790,1
2035,809,380,1
2036,809,731,1
2037,809,837,1
2038,809,654,1
2039,809,1290,1
2040,809,1246,1
2041,809,291,1
2042,809,32,1
2043,809,427,1
2044,809,443,1
2045,809,804,1
2046,809,1236,1
2047,809,230,1
2048,809,271,1
2049,809,801,1
2050,809,142,1
2051,809,1283,1
2052,809,857,1
2053,809,919,1
2054,809,20,1
2055,809,173,1
2056,809,984,1
2057,809,298,1
2058,809,914,1
2059,809,888,1
2060,809,506,1
2061,809,1025,1
2062,809,944,1
2063,810,308,1
2064,810,214,1
2065,810,2,1
2066,810,1184,1
2067,810,716,1
2068,810,724,1
2069,810,126,1
2070,810,658,1
2071,810,1059,1
2072,810,257,1
2073,810,572,1
2074,810,703,1
2075,810,1314,1
2076,813,833,1
2077,813,298,1
2078,813,8,1
2079,813,288,1
2080,813,452,1
2081,813,1103,1
2082,813,544,1
2083,813,347,1
2084,813,62,1
2085,813,173,1
2086,813,137,1
2087,813,935,1
2088,813,485,1
2089,813,694,1
2090,813,450,1
2091,813,700,1
2092,813,382,1
2093,813,1230,1
2094,813,802,1
2095,813,98,1
2096,813,81,1
2097,813,827,1
2098,813,748,1
2099,813,1056,1
2100,813,625,1
2101,813,451,1
2102,813,916,1
2103,813,32,1
2104,813,1168,1
2105,813,466,1
2106,813,229,1
2107,813,1038,1
2108,813,1263,1
2109,813,642,1
2110,813,1173,1
2111,813,1283,1
2112,813,884,1
2113,813,608,1
2114,813,268,1
2115,813,682,1
2116,813,897,1
2117,813,1088,1
2118,813,200,1
2119,813,233,1
2120,813,531,1
2121,816,216,1
2122,816,813,1
2123,816,1151,1
2124,816,919,1
2125,816,682,1
2126,816,809,1
2127,816,463,1
2128,816,126,1
2129,816,716,1
2130,816,568,1
2131,816,1288,1
2132,816,857,1
2133,816,268,1
2134,816,736,1
2135,816,1275,1
2136,816,1012,1
2137,819,1076,1
2138,819,972,1
2139,819,450,1
2140,819,682,1
2141,825,968,1
2142,825,1290,1
2143,825,568,1
2144,825,308,1
2145,825,1059,1
2146,829,855,1
2147,829,907,1
2148,829,809,1
2149,829,1019,1
2150,829,1163,1
2151,829,952,1
2152,829,161,1
2153,829,533,1
2154,829,1079,1
2155,829,148,1
2156,829,418,1
2157,829,605,1
2158,831,83,1
2159,831,15,1
2160,831,126,1
2161,831,1040,1
2162,831,705,1
2163,832,1019,1
2164,832,418,1
2165,832,481,1
2166,832,781,1
2167,832,81,1
2168,832,2,1
2169,832,578,1
2170,832,25,1
2171,832,200,1
2172,832,673,1
2173,832,485,1
2174,832,604,1
2175,832,83,1
2176,832,324,1
2177,832,62,1
2178,832,850,1
2179,832,1030,1
2180,832,442,1
2181,832,570,1
2182,837,533,1
2183,837,605,1
2184,837,1005,1
2185,837,855,1
2186,837,230,1
2187,837,1069,1
2188,837,743,1
2189,837,1019,1
2190,837,161,1
2191,837,74,1
2192,837,1176,1
2193,837,679,1
2194,837,663,1
2195,837,781,1
2196,837,25,1
2197,837,192,1
2198,837,1284,1
2199,837,809,1
2200,837,419,1
2201,842,495,1
2202,842,992,1
2203,842,14,1
2204,842,566,1
2205,842,1107,1
2206,842,646,1
2207,842,578,1
2208,842,164,1
2209,844,576,1
2210,844,3,1
2211,844,251,1
2212,844,1283,1
2213,844,477,1
2214,844,469,1
2215,844,578,1
2216,848,605,1
2217,848,781,1
2218,848,551,1
2219,848,462,1
2220,848,1015,1
2221,848,1019,1
2222,848,25,1
2223,848,14,1
2224,848,952,1
2225,848,148,1
2226,848,196,1
2227,848,663,1
2228,848,413,1
2229,848,311,1
2230,848,187,1
2231,848,238,1
2232,848,878,1
2233,848,1277,1
2234,848,1089,1
2235,848,692,1
2236,848,619,1
2237,851,681,1
2238,851,462,1
2239,851,413,1
2240,851,1301,1
2241,851,1238,1
2242,851,187,1
2243,851,418,1
2244,851,605,1
2245,851,936,1
2246,851,1019,1
2247,851,589,1
2248,851,533,1
2249,851,1015,1
2250,851,927,1
2251,851,692,1
2252,851,1156,1
2253,851,650,1
2254,851,907,1
2255,851,205,1
2256,851,455,1
2257,851,663,1
2258,851,238,1
2259,851,899,1
2260,851,1127,1
2261,851,551,1
2262,851,878,1
2263,853,257,1
2264,855,1064,1
2265,855,14,1
2266,855,284,1
2267,855,804,1
2268,855,192,1
2269,855,1146,1
2270,855,9,1
2271,857,142,1
2272,857,1169,1
2273,857,889,1
2274,857,622,1
2275,857,813,1
2276,857,355,1
2277,857,682,1
2278,857,699,1
2279,857,950,1
2280,857,126,1
2281,857,1151,1
2282,857,139,1
2283,857,321,1
2284,857,14,1
2285,857,747,1
2286,857,1288,1
2287,857,897,1
2288,857,919,1
2289,857,360,1
2290,857,1184,1
2291,857,91,1
2292,857,268,1
2293,857,904,1
2294,861,187,1
2295,861,1106,1
2296,867,736,1
2297,867,36,1
2298,867,1135,1
2299,867,1314,1
2300,867,704,1
2301,867,716,1
2302,867,1064,1
2303,867,810,1
2304,867,1181,1
2305,878,205,1
2306,878,1314,1
2307,878,1176,1
2308,878,83,1
2309,878,619,1
2310,878,927,1
2311,878,1275,1
2312,878,161,1
2313,878,455,1
2314,878,89,1
2315,878,390,1
2316,878,311,1
2317,878,21,1
2318,878,1106,1
2319,878,681,1
2320,878,605,1
2321,878,148,1
2322,878,1127,1
2323,878,829,1
2324,878,1284,1
2325,878,14,1
2326,878,126,1
2327,878,692,1
2328,878,180,1
2329,878,551,1
2330,878,679,1
2331,878,1019,1
2332,878,481,1
2333,878,1301,1
2334,878,238,1
2335,878,919,1
2336,878,716,1
2337,878,705,1
2338,878,196,1
2339,878,74,1
2340,878,837,1
2341,878,781,1
2342,878,472,1
2343,878,952,1
2344,878,187,1
2345,878,568,1
2346,878,578,1
2347,878,885,1
2348,878,1167,1
2349,878,1135,1
2350,878,1030,1
2351,878,1089,1
2352,885,804,1
2353,885,25,1
2354,885,74,1
2355,885,809,1
2356,885,781,1
2357,885,413,1
2358,885,1284,1
2359,885,148,1
2360,885,952,1
2361,885,230,1
2362,889,1184,1
2363,889,716,1
2364,889,291,1
2365,897,271,1
2366,897,1103,1
2367,897,417,1
2368,897,792,1
2369,897,239,1
2370,897,544,1
2371,897,1246,1
2372,897,1012,1
2373,897,142,1
2374,897,463,1
2375,897,694,1
2376,897,890,1
2377,897,713,1
2378,897,816,1
2379,897,904,1
2380,897,915,1
2381,897,932,1
2382,897,1288,1
2383,897,502,1
2384,897,716,1
2385,897,366,1
2386,897,1029,1
2387,897,857,1
2388,899,625,1
2389,899,578,1
2390,899,233,1
2391,899,1277,1
2392,899,114,1
2393,899,25,1
2394,899,1264,1
2395,899,1312,1
2396,899,1019,1
2397,899,996,1
2398,899,190,1
2399,899,462,1
2400,899,489,1
2401,899,607,1
2402,899,148,1
2403,899,585,1
2404,899,336,1
2405,899,907,1
2406,899,663,1
2407,899,936,1
2408,899,196,1
2409,899,1204,1
2410,899,551,1
2411,899,1055,1
2412,899,570,1
2413,899,62,1
2414,899,1263,1
2415,899,1015,1
2416,899,692,1
2417,899,927,1
2418,899,882,1
2419,899,263,1
2420,899,650,1
2421,899,1089,1
2422,899,781,1
2423,899,238,1
2424,899,878,1
2425,899,187,1
2426,899,319,1
2427,906,584,1
2428,906,560,1
2429,906,4,1
2430,906,578,1
2431,906,2,1
2432,906,965,1
2433,906,884,1
2434,906,945,1
2435,907,1176,1
2436,907,629,1
2437,907,74,1
2438,907,1277,1
2439,907,355,1
2440,907,105,1
2441,907,21,1
2442,907,462,1
2443,907,159,1
2444,907,1301,1
2445,907,1089,1
2446,907,1275,1
2447,907,663,1
2448,907,1238,1
2449,907,927,1
2450,907,781,1
2451,907,485,1
2452,907,1283,1
2453,907,1030,1
2454,907,356,1
2455,907,413,1
2456,907,1314,1
2457,907,25,1
2458,907,804,1
2459,907,899,1
2460,907,551,1
2461,907,230,1
2462,907,126,1
2463,907,716,1
2464,907,148,1
2465,907,936,1
2466,907,16,1
2467,907,1106,1
2468,907,1311,1
2469,907,442,1
2470,907,919,1
2471,907,692,1
2472,907,679,1
2473,907,1055,1
2474,907,251,1
2475,907,851,1
2476,907,187,1
2477,907,1284,1
2478,907,681,1
2479,907,390,1
2480,907,878,1
2481,907,180,1
2482,907,205,1
2483,907,921,1
2484,907,996,1
2485,914,1159,1
2486,914,477,1
2487,914,1311,1
2488,914,576,1
2489,914,518,1
2490,915,20,1
2491,915,605,1
2492,915,83,1
2493,915,568,1
2494,915,1314,1
2495,915,413,1
2496,915,126,1
2497,915,897,1
2498,915,736,1
2499,915,418,1
2500,919,1087,1
2501,919,907,1
2502,919,809,1
2503,919,857,1
2504,919,736,1
2505,919,605,1
2506,919,142,1
2507,919,878,1
2508,919,781,1
2509,919,1284,1
2510,919,1019,1
2511,919,837,1
2512,919,339,1
2513,919,74,1
2514,919,25,1
2515,919,533,1
2516,919,413,1
2517,919,716,1
2518,921,878,1
2519,921,418,1
2520,921,325,1
2521,921,1193,1
2522,921,25,1
2523,921,831,1
2524,921,533,1
2525,921,781,1
2526,921,413,1
2527,921,809,1
2528,921,716,1
2529,921,31,1
2530,921,148,1
2531,921,14,1
2532,921,1135,1
2533,921,774,1
2534,921,527,1
2535,921,568,1
2536,921,1314,1
2537,921,3,1
2538,921,605,1
2539,921,126,1
2540,921,356,1
2541,921,316,1
2542,933,809,1
2543,938,14,1
2544,938,183,1
2545,938,779,1
2546,938,1159,1
2547,940,14,1
2548,948,325,1
2549,948,142,1
2550,948,705,1
2551,948,623,1
2552,952,1277,1
2553,952,681,1
2554,952,1055,1
2555,952,230,1
2556,952,1106,1
2557,952,1118,1
2558,952,462,1
2559,952,936,1
2560,952,1167,1
2561,952,878,1
2562,952,619,1
2563,952,74,1
2564,952,2,1
2565,952,804,1
2566,952,238,1
2567,952,284,1
2568,952,837,1
2569,952,907,1
2570,952,927,1
2571,952,1176,1
2572,952,21,1
2573,952,692,1
2574,952,339,1
2575,952,25,1
2576,952,1138,1
2577,952,159,1
2578,952,919,1
2579,952,196,1
2580,952,1127,1
2581,952,89,1
2582,952,551,1
2583,952,418,1
2584,952,469,1
2585,952,899,1
2586,952,1301,1
2587,964,769,1
2588,964,1135,1
2589,964,1026,1
2590,964,212,1
2591,964,355,1
2592,964,704,1
2593,965,578,1
2594,965,956,1
2595,965,945,1
2596,965,560,1
2597,965,214,1
2598,965,513,1
2599,968,825,1
2600,968,1290,1
2601,968,809,1
2602,968,810,1
2603,968,658,1
2604,968,703,1
2605,968,1213,1
2606,968,1059,1
2607,971,268,1
2608,971,801,1
2609,971,809,1
2610,971,142,1
2611,971,716,1
2612,971,816,1
2613,971,1012,1
2614,971,1164,1
2615,972,24,1
2616,972,819,1
2617,972,716,1
2618,972,871,1
2619,976,1184,1
2620,976,1093,1
2621,977,686,1
2622,977,66,1
2623,977,1004,1
2624,977,406,1
2625,977,417,1
2626,989,1041,1
2627,989,801,1
2628,990,249,1
2629,990,1045,1
2630,990,736,1
2631,993,813,1
2632,993,824,1
2633,996,650,1
2634,996,692,1
2635,996,878,1
2636,996,851,1
2637,996,1055,1
2638,996,936,1
2639,996,952,1
2640,996,681,1
2641,996,533,1
2642,996,907,1
2643,996,1138,1
2644,996,605,1
2645,996,551,1
2646,996,263,1
2647,996,470,1
2648,996,591,1
2649,996,418,1
2650,996,1019,1
2651,996,1034,1
2652,996,619,1
2653,996,1118,1
2654,996,148,1
2655,996,781,1
2656,996,89,1
2657,996,311,1
2658,996,1089,1
2659,996,1167,1
2660,996,196,1
2661,1002,704,1
2662,1008,1311,1
2663,1008,781,1
2664,1008,380,1
2665,1008,447,1
2666,1008,605,1
2667,1008,1030,1
2668,1008,413,1
2669,1008,457,1
2670,1008,907,1
2671,1008,878,1
2672,1008,526,1
2673,1008,1159,1
2674,1009,407,1
2675,1009,1283,1
2676,1009,539,1
2677,1009,919,1
2678,1009,1041,1
2679,1009,352,1
2680,1009,544,1
2681,1009,705,1
2682,1016,1163,1
2683,1016,716,1
2684,1019,837,1
2685,1019,1214,1
2686,1019,205,1
2687,1019,1089,1
2688,1019,851,1
2689,1019,1135,1
2690,1019,795,1
2691,1019,781,1
2692,1019,230,1
2693,1019,324,1
2694,1019,187,1
2695,1019,1314,1
2696,1019,1284,1
2697,1019,74,1
2698,1019,650,1
2699,1019,1283,1
2700,1019,263,1
2701,1019,619,1
2702,1019,1275,1
2703,1019,656,1
2704,1019,180,1
2705,1019,481,1
2706,1019,1106,1
2707,1019,25,1
2708,1019,2,1
2709,1019,629,1
2710,1019,832,1
2711,1019,952,1
2712,1019,663,1
2713,1019,1138,1
2714,1019,732,1
2715,1019,804,1
2716,1019,159,1
2717,1019,1277,1
2718,1019,413,1
2719,1019,936,1
2720,1019,679,1
2721,1019,339,1
2722,1019,89,1
2723,1019,829,1
2724,1019,21,1
2725,1019,878,1
2726,1019,469,1
2727,1019,462,1
2728,1019,919,1
2729,1019,1176,1
2730,1019,83,1
2731,1022,1193,1
2732,1023,867,1
2733,1025,291,1
2734,1025,1290,1
2735,1025,544,1
2736,1025,1114,1
2737,1026,1135,1
2738,1026,824,1
2739,1026,769,1
2740,1026,212,1
2741,1026,964,1
2742,1026,704,1
2743,1026,1181,1
2744,1030,809,1
2745,1030,832,1
2746,1030,442,1
2747,1030,1020,1
2748,1030,945,1
2749,1030,578,1
2750,1030,781,1
2751,1030,83,1
2752,1030,324,1
2753,1030,956,1
2754,1030,1283,1
2755,1030,25,1
2756,1030,878,1
2757,1030,485,1
2758,1030,1008,1
2759,1030,533,1
2760,1039,102,1
2761,1040,126,1
2762,1040,1290,1
2763,1040,1059,1
2764,1040,549,1
2765,1040,658,1
2766,1040,1244,1
2767,1040,731,1
2768,1040,1193,1
2769,1040,1041,1
2770,1040,724,1
2771,1040,83,1
2772,1040,809,1
2773,1048,568,1
2774,1048,1245,1
2775,1049,390,1
2776,1049,568,1
2777,1049,126,1
2778,1049,485,1
2779,1049,605,1
2780,1049,907,1
2781,1054,809,1
2782,1059,1290,1
2783,1059,9,1
2784,1059,810,1
2785,1059,1040,1
2786,1059,703,1
2787,1059,1314,1
2788,1059,825,1
2789,1059,789,1
2790,1065,1096,1
2791,1065,644,1
2792,1065,302,1
2793,1065,796,1
2794,1065,761,1
2795,1065,1115,1
2796,1065,228,1
2797,1065,407,1
2798,1065,626,1
2799,1065,467,1
2800,1065,419,1
2801,1065,746,1
2802,1065,498,1
2803,1065,586,1
2804,1065,307,1
2805,1067,26,1
2806,1067,860,1
2807,1076,173,1
2808,1076,956,1
2809,1076,336,1
2810,1076,114,1
2811,1076,884,1
2812,1076,1283,1
2813,1076,700,1
2814,1076,328,1
2815,1076,570,1
2816,1076,944,1
2817,1076,1312,1
2818,1076,298,1
2819,1076,607,1
2820,1076,813,1
2821,1076,62,1
2822,1076,233,1
2823,1076,489,1
2824,1076,8,1
2825,1076,748,1
2826,1077,238,1
2827,1082,1288,1
2828,1085,75,1
2829,1085,332,1
2830,1085,482,1
2831,1085,1083,1
2832,1085,8,1
2833,1085,124,1
2834,1085,699,1
2835,1085,294,1
2836,1087,355,1
2837,1087,704,1
2838,1088,348,1
2839,1088,372,1
2840,1088,268,1
2841,1088,298,1
2842,1088,4,1
2843,1093,976,1
2844,1093,819,1
2845,1093,423,1
2846,1098,1057,1
2847,1098,1130,1
2848,1098,1290,1
2849,1098,14,1
2850,1106,907,1
2851,1106,1019,1
2852,1106,1127,1
2853,1106,25,1
2854,1106,781,1
2855,1106,1089,1
2856,1106,418,1
2857,1106,952,1
2858,1110,736,1
2859,1110,158,1
2860,1110,291,1
2861,1110,1041,1
2862,1117,801,1
2863,1117,544,1
2864,1117,1275,1
2865,1117,704,1
2866,1117,1151,1
2867,1120,1064,1
2868,1120,867,1
2869,1120,985,1
2870,1120,325,1
2871,1120,394,1
2872,1124,522,1
2873,1135,605,1
2874,1135,413,1
2875,1135,437,1
2876,1135,316,1
2877,1135,656,1
2878,1135,716,1
2879,1135,964,1
2880,1135,271,1
2881,1135,1019,1
2882,1135,14,1
2883,1135,355,1
2884,1135,921,1
2885,1135,418,1
2886,1135,705,1
2887,1135,824,1
2888,1135,1181,1
2889,1135,126,1
2890,1135,809,1
2891,1135,533,1
2892,1135,568,1
2893,1135,629,1
2894,1135,212,1
2895,1135,878,1
2896,1136,792,1
2897,1136,2,1
2898,1151,1012,1
2899,1151,1117,1
2900,1151,816,1
2901,1151,1275,1
2902,1151,622,1
2903,1156,1298,1
2904,1156,1179,1
2905,1156,215,1
2906,1156,1055,1
2907,1159,253,1
2908,1159,3,1
2909,1159,914,1
2910,1159,578,1
2911,1159,844,1
2912,1159,518,1
2913,1159,15,1
2914,1159,469,1
2915,1159,576,1
2916,1163,855,1
2917,1163,734,1
2918,1163,837,1
2919,1163,853,1
2920,1163,257,1
2921,1163,1016,1
2922,1164,816,1
2923,1164,1288,1
2924,1164,142,1
2925,1164,809,1
2926,1164,48,1
2927,1164,463,1
2928,1164,654,1
2929,1164,33,1
2930,1167,187,1
2931,1167,263,1
2932,1167,1301,1
2933,1167,878,1
2934,1167,936,1
2935,1167,1019,1
2936,1167,663,1
2937,1167,1179,1
2938,1167,1127,1
2939,1167,650,1
2940,1167,996,1
2941,1167,589,1
2942,1167,455,1
2943,1167,732,1
2944,1167,196,1
2945,1167,848,1
2946,1167,1015,1
2947,1167,14,1
2948,1167,851,1
2949,1167,1138,1
2950,1167,25,1
2951,1167,899,1
2952,1167,1238,1
2953,1167,89,1
2954,1167,1089,1
2955,1167,205,1
2956,1176,907,1
2957,1176,663,1
2958,1176,339,1
2959,1176,952,1
2960,1176,1284,1
2961,1176,161,1
2962,1176,1019,1
2963,1176,837,1
2964,1176,878,1
2965,1176,413,1
2966,1176,25,1
2967,1176,919,1
2968,1181,629,1
2969,1181,1135,1
2970,1181,212,1
2971,1181,1026,1
2972,1181,158,1
2973,1181,91,1
2974,1181,1064,1
2975,1181,316,1
2976,1181,216,1
2977,1181,271,1
2978,1181,824,1
2979,1181,769,1
2980,1181,428,1
2981,1181,867,1
2982,1181,325,1
2983,1181,704,1
2984,1184,889,1
2985,1184,716,1
2986,1184,857,1
2987,1184,976,1
2988,1189,747,1
2989,1189,352,1
2990,1193,83,1
2991,1193,549,1
2992,1193,1244,1
2993,1193,1283,1
2994,1193,15,1
2995,1193,316,1
2996,1193,921,1
2997,1193,736,1
2998,1193,809,1
2999,1193,915,1
3000,1193,527,1
3001,1199,1138,1
3002,1199,1133,1
3003,1199,34,1
3004,1199,1174,1
3005,1199,35,1
3006,1199,135,1
3007,1199,715,1
3008,1199,886,1
3009,1209,214,1
3010,1210,445,1
3011,1214,148,1
3012,1214,878,1
3013,1214,390,1
3014,1214,472,1
3015,1214,205,1
3016,1214,907,1
3017,1214,1019,1
3018,1214,413,1
3019,1216,996,1
3020,1216,470,1
3021,1216,14,1
3022,1228,1314,1
3023,1228,1098,1
3024,1228,549,1
3025,1228,1193,1
3026,1228,568,1
3027,1230,654,1
3028,1230,33,1
3029,1230,1012,1
3030,1231,270,1
3031,1231,70,1
3032,1231,654,1
3033,1231,548,1
3034,1236,608,1
3035,1236,227,1
3036,1236,1228,1
3037,1237,1114,1
3038,1237,527,1
3039,1237,956,1
3040,1237,578,1
3041,1237,921,1
3042,1238,605,1
3043,1238,1055,1
3044,1238,952,1
3045,1238,692,1
3046,1238,781,1
3047,1238,851,1
3048,1238,996,1
3049,1238,413,1
3050,1238,878,1
3051,1238,148,1
3052,1238,551,1
3053,1238,311,1
3054,1238,650,1
3055,1238,619,1
3056,1238,25,1
3057,1238,187,1
3058,1238,499,1
3059,1238,1015,1
3060,1238,927,1
3061,1238,196,1
3062,1238,907,1
3063,1238,681,1
3064,1238,455,1
3065,1244,355,1
3066,1244,1040,1
3067,1244,907,1
3068,1244,148,1
3069,1244,605,1
3070,1244,921,1
3071,1244,1135,1
3072,1244,705,1
3073,1244,25,1
3074,1244,126,1
3075,1244,736,1
3076,1244,413,1
3077,1244,1193,1
3078,1244,716,1
3079,1244,191,1
3080,1244,831,1
3081,1245,716,1
3082,1245,1048,1
3083,1246,897,1
3084,1246,142,1
3085,1246,716,1
3086,1246,809,1
3087,1252,719,1
3088,1252,654,1
