,TF,Target,Label
1610,826,1226,1
1611,826,230,1
1612,826,64,1
1613,826,463,1
1614,826,547,1
1615,826,1074,1
1616,826,1022,1
1617,826,465,1
1618,826,720,1
1619,826,859,1
1620,826,599,1
1621,826,796,1
1622,826,262,1
1623,826,1168,1
1624,826,678,1
1625,826,1301,1
1626,826,552,1
1627,826,1334,1
1628,826,684,1
1629,826,491,1
1630,826,195,1
1631,826,361,1
1632,826,305,1
1633,826,308,1
1634,826,138,1
1635,826,498,1
1636,826,1184,1
1637,826,395,1
1638,826,932,1
1639,826,160,1
1640,826,167,1
1641,826,734,1
1642,826,1358,1
1643,826,763,1
1644,826,1141,1
1645,826,659,1
1646,826,458,1
1647,826,11,1
1648,826,883,1
1649,826,664,1
1650,826,897,1
1651,826,881,1
1652,826,1034,1
1653,826,804,1
1654,826,84,1
1655,826,1293,1
1656,826,1012,1
1657,826,486,1
1658,826,1140,1
1659,826,995,1
1660,826,1062,1
1661,826,1090,1
1662,826,1361,1
1663,826,1351,1
1664,826,399,1
1665,826,1313,1
1666,826,1346,1
1667,826,1081,1
1668,826,1290,1
1669,826,550,1
1670,826,129,1
1671,826,360,1
1672,826,658,1
1673,826,1095,1
1674,826,1143,1
1675,826,968,1
1676,826,559,1
1677,826,602,1
1678,826,184,1
1679,826,609,1
1680,826,330,1
1681,826,1250,1
1682,826,1401,1
1683,826,1314,1
1684,826,1032,1
1685,826,337,1
1686,826,873,1
1687,826,286,1
1688,826,1000,1
1689,826,587,1
1690,826,150,1
1691,826,603,1
1692,826,257,1
1693,826,872,1
1694,826,1332,1
1695,826,1349,1
1696,826,953,1
1697,826,1339,1
1698,826,568,1
1699,826,966,1
1700,826,1009,1
1701,826,1138,1
1702,826,691,1
1703,826,1425,1
1704,826,1112,1
1705,826,612,1
1706,826,1411,1
1707,826,104,1
1708,826,828,1
1709,826,414,1
1710,826,520,1
1711,826,945,1
1712,826,223,1
1713,826,1366,1
1714,826,1295,1
1715,826,848,1
1716,826,427,1
1717,826,1244,1
1718,826,1214,1
1719,826,183,1
1720,826,1125,1
1721,826,98,1
1722,826,181,1
1723,826,282,1
1724,826,1099,1
1725,826,613,1
1726,826,124,1
1727,826,539,1
1728,826,1418,1
1729,826,952,1
1730,826,198,1
1731,826,1131,1
1732,826,202,1
1733,826,422,1
1734,826,434,1
1735,826,1115,1
1736,826,1389,1
1737,826,1440,1
1738,826,38,1
1739,826,225,1
1740,826,264,1
1741,826,1344,1
1742,826,246,1
1743,826,943,1
1744,826,1435,1
1745,826,936,1
1746,826,1221,1
1747,826,770,1
1748,826,332,1
1749,826,687,1
1750,826,1262,1
1751,826,845,1
1752,826,455,1
1753,826,287,1
1754,826,598,1
1755,826,85,1
1756,826,1038,1
1757,826,818,1
1758,826,54,1
1759,826,472,1
1760,826,447,1
1761,826,243,1
1762,826,288,1
1763,826,352,1
1764,826,514,1
1765,826,899,1
1766,826,1378,1
1767,826,428,1
1768,826,914,1
1769,826,685,1
1770,826,884,1
1771,826,772,1
1772,826,1357,1
1773,826,94,1
1774,826,119,1
1775,826,1228,1
1776,826,357,1
1777,826,380,1
1778,826,87,1
1779,826,1132,1
1780,826,16,1
1781,826,1197,1
1782,826,1013,1
1783,826,1380,1
1784,826,616,1
1785,826,1231,1
1786,826,786,1
1787,826,667,1
1788,826,1405,1
1789,826,382,1
1790,826,867,1
1791,826,444,1
1792,826,721,1
1793,826,1195,1
1794,826,802,1
1795,826,1414,1
1796,826,1118,1
1797,826,392,1
1798,829,1353,1
1799,835,212,1
1800,835,540,1
1801,835,1414,1
1802,835,1071,1
1803,838,341,1
1804,838,558,1
1805,838,1016,1
1806,838,665,1
1807,838,515,1
1808,838,585,1
1809,838,1228,1
1810,838,863,1
1811,838,1196,1
1812,838,800,1
1813,838,112,1
1814,838,747,1
1815,838,768,1
1816,838,43,1
1817,838,1135,1
1818,838,1414,1
1819,838,1314,1
1820,838,255,1
1821,838,140,1
1822,840,1228,1
1823,847,679,1
1824,853,1000,1
1825,853,161,1
1826,853,598,1
1827,853,22,1
1828,853,1311,1
1829,853,235,1
1830,853,258,1
1831,853,48,1
1832,853,1083,1
1833,853,126,1
1834,853,1022,1
1835,853,1186,1
1836,853,254,1
1837,853,1343,1
1838,853,404,1
1839,853,1056,1
1840,853,72,1
1841,853,796,1
1842,853,1038,1
1843,853,291,1
1844,853,286,1
1845,853,575,1
1846,853,250,1
1847,853,661,1
1848,853,224,1
1849,853,1420,1
1850,853,92,1
1851,853,1073,1
1852,853,304,1
1853,853,414,1
1854,853,860,1
1855,853,1039,1
1856,853,536,1
1857,853,1294,1
1858,853,84,1
1859,853,1254,1
1860,853,1173,1
1861,853,1338,1
1862,853,692,1
1863,853,581,1
1864,853,1057,1
1865,853,1012,1
1866,853,994,1
1867,853,290,1
1868,853,380,1
1869,853,358,1
1870,853,617,1
1871,853,1014,1
1872,853,795,1
1873,853,628,1
1874,853,5,1
1875,853,326,1
1876,853,624,1
1877,853,1390,1
1878,853,599,1
1879,853,262,1
1880,853,1080,1
1881,853,99,1
1882,853,23,1
1883,853,772,1
1884,853,982,1
1885,853,938,1
1886,853,411,1
1887,853,268,1
1888,853,627,1
1889,853,1040,1
1890,853,638,1
1891,853,749,1
1892,853,486,1
1893,853,897,1
1894,853,201,1
1895,853,424,1
1896,853,856,1
1897,853,1129,1
1898,853,299,1
1899,853,199,1
1900,853,1065,1
1901,853,1291,1
1902,853,270,1
1903,853,516,1
1904,853,74,1
1905,853,702,1
1906,853,725,1
1907,853,85,1
1908,853,487,1
1909,853,1114,1
1910,853,711,1
1911,853,1312,1
1912,853,755,1
1913,853,1009,1
1914,853,324,1
1915,853,621,1
1916,853,587,1
1917,853,509,1
1918,853,1402,1
1919,853,289,1
1920,853,818,1
1921,853,1110,1
1922,853,83,1
1923,853,148,1
1924,853,1441,1
1925,853,1378,1
1926,853,1337,1
1927,853,530,1
1928,853,1035,1
1929,853,747,1
1930,853,1326,1
1931,853,1228,1
1932,853,102,1
1933,853,1376,1
1934,853,47,1
1935,853,432,1
1936,853,876,1
1937,853,477,1
1938,853,814,1
1939,853,707,1
1940,853,1142,1
1941,853,292,1
1942,853,1169,1
1943,853,1165,1
1944,853,1213,1
1945,853,1414,1
1946,853,510,1
1947,853,60,1
1948,853,924,1
1949,853,80,1
1950,853,895,1
1951,853,600,1
1952,853,941,1
1953,856,904,1
1954,856,398,1
1955,856,606,1
1956,856,658,1
1957,863,627,1
1958,863,427,1
1959,863,591,1
1960,863,1131,1
1961,863,677,1
1962,863,57,1
1963,865,351,1
1964,883,835,1
1965,883,344,1
1966,883,1191,1
1967,883,53,1
1968,883,562,1
1969,883,1,1
1970,883,1084,1
1971,883,125,1
1972,883,391,1
1973,883,1058,1
1974,883,896,1
1975,883,1040,1
1976,883,43,1
1977,883,424,1
1978,883,929,1
1979,883,1109,1
1980,883,80,1
1981,883,1250,1
1982,883,90,1
1983,883,1210,1
1984,885,4,1
1985,885,351,1
1986,886,344,1
1987,887,1426,1
1988,887,1155,1
1989,887,1016,1
1990,887,547,1
1991,887,1409,1
1992,887,969,1
1993,887,439,1
1994,887,523,1
1995,887,589,1
1996,887,995,1
1997,887,1232,1
1998,887,405,1
1999,887,705,1
2000,887,1007,1
2001,887,572,1
2002,887,1026,1
2003,887,1185,1
2004,887,344,1
2005,887,1347,1
2006,887,415,1
2007,887,1236,1
2008,887,641,1
2009,887,1203,1
2010,887,526,1
2011,887,80,1
2012,887,1062,1
2013,887,1213,1
2014,887,454,1
2015,887,1417,1
2016,887,1311,1
2017,887,340,1
2018,887,11,1
2019,890,1148,1
2020,890,1191,1
2021,890,1228,1
2022,890,900,1
2023,890,110,1
2024,896,235,1
2025,896,285,1
2026,896,649,1
2027,896,1358,1
2028,896,1327,1
2029,896,230,1
2030,896,696,1
2031,896,587,1
2032,896,719,1
2033,896,424,1
2034,896,158,1
2035,896,205,1
2036,896,1051,1
2037,896,1168,1
2038,896,1403,1
2039,896,105,1
2040,896,490,1
2041,907,65,1
2042,908,501,1
2043,908,826,1
2044,912,1208,1
2045,912,722,1
2046,912,220,1
2047,912,123,1
2048,927,36,1
2049,927,770,1
2050,930,475,1
2051,930,1035,1
2052,930,1200,1
2053,930,1347,1
2054,930,825,1
2055,930,307,1
2056,930,664,1
2057,930,365,1
2058,930,766,1
2059,930,1082,1
2060,930,489,1
2061,930,1016,1
2062,930,113,1
2063,930,237,1
2064,930,410,1
2065,930,163,1
2066,930,896,1
2067,930,969,1
2068,930,1390,1
2069,930,770,1
2070,930,747,1
2071,930,1010,1
2072,930,1311,1
2073,930,1419,1
2074,930,1067,1
2075,930,1108,1
2076,930,1122,1
2077,930,1352,1
2078,930,27,1
2079,930,789,1
2080,930,1444,1
2081,930,1249,1
2082,930,764,1
2083,930,820,1
2084,930,1138,1
2085,930,987,1
2086,930,912,1
2087,930,795,1
2088,930,636,1
2089,930,274,1
2090,930,48,1
2091,930,756,1
2092,930,1099,1
2093,930,585,1
2094,930,495,1
2095,930,1044,1
2096,930,976,1
2097,930,199,1
2098,930,15,1
2099,930,1188,1
2100,930,351,1
2101,930,635,1
2102,930,1150,1
2103,930,382,1
2104,930,432,1
2105,930,1387,1
2106,930,1084,1
2107,930,614,1
2108,930,711,1
2109,930,104,1
2110,930,808,1
2111,930,840,1
2112,930,1038,1
2113,930,285,1
2114,930,767,1
2115,930,399,1
2116,930,1353,1
2117,930,404,1
2118,930,1436,1
2119,930,445,1
2120,930,748,1
2121,930,973,1
2122,930,423,1
2123,930,174,1
2124,930,99,1
2125,930,271,1
2126,930,1317,1
2127,930,109,1
2128,930,247,1
2129,930,264,1
2130,930,1349,1
2131,930,73,1
2132,930,490,1
2133,930,193,1
2134,930,283,1
2135,930,959,1
2136,930,139,1
2137,930,679,1
2138,930,1327,1
2139,930,205,1
2140,930,612,1
2141,930,1250,1
2142,930,963,1
2143,930,835,1
2144,930,75,1
2145,930,511,1
2146,930,1254,1
2147,930,879,1
2148,930,850,1
2149,930,1058,1
2150,930,268,1
2151,930,1133,1
2152,930,1238,1
2153,930,1088,1
2154,930,797,1
2155,930,236,1
2156,930,656,1
2157,930,1204,1
2158,930,730,1
2159,930,796,1
2160,930,940,1
2161,930,856,1
2162,930,420,1
2163,930,52,1
2164,930,11,1
2165,930,518,1
2166,930,1059,1
2167,930,625,1
2168,930,1003,1
2169,930,527,1
2170,930,1255,1
2171,930,1394,1
2172,930,824,1
2173,930,1329,1
2174,930,1060,1
2175,930,559,1
2176,930,606,1
2177,930,885,1
2178,930,1445,1
2179,930,597,1
2180,930,542,1
2181,930,583,1
2182,930,1095,1
2183,930,196,1
2184,930,255,1
2185,930,1071,1
2186,930,1074,1
2187,930,206,1
2188,930,665,1
2189,930,1333,1
2190,930,1299,1
2191,930,1211,1
2192,930,123,1
2193,930,672,1
2194,930,659,1
2195,930,1218,1
2196,930,1214,1
2197,930,581,1
2198,930,911,1
2199,930,1086,1
2200,930,604,1
2201,930,637,1
2202,930,102,1
2203,930,509,1
2204,930,311,1
2205,930,1025,1
2206,930,938,1
2207,930,545,1
2208,930,881,1
2209,930,595,1
2210,930,512,1
2211,930,520,1
2212,930,26,1
2213,930,1397,1
2214,930,1222,1
2215,930,929,1
2216,930,1040,1
2217,930,586,1
2218,930,523,1
2219,930,1037,1
2220,930,757,1
2221,930,776,1
2222,930,690,1
2223,930,1360,1
2224,930,1069,1
2225,930,548,1
2226,930,343,1
2227,930,1089,1
2228,930,778,1
2229,933,1331,1
2230,933,880,1
2231,936,181,1
2232,940,1266,1
2233,940,81,1
2234,940,202,1
2235,948,4,1
2236,948,1360,1
2237,948,1078,1
2238,948,747,1
2239,948,1418,1
2240,948,560,1
2241,948,1154,1
2242,948,1290,1
2243,954,625,1
2244,954,1408,1
2245,959,8,1
2246,959,1067,1
2247,959,817,1
2248,959,843,1
2249,959,898,1
2250,959,886,1
2251,959,1040,1
2252,959,1403,1
2253,959,474,1
2254,959,779,1
2255,959,1360,1
2256,959,896,1
2257,959,1428,1
2258,959,1422,1
2259,959,808,1
2260,959,466,1
2261,959,964,1
2262,959,383,1
2263,959,12,1
2264,959,725,1
2265,959,469,1
2266,960,1415,1
2267,969,596,1
2268,969,1217,1
2269,969,595,1
2270,969,43,1
2271,980,1194,1
2272,992,1009,1
2273,992,273,1
2274,992,763,1
2275,992,424,1
2276,992,1169,1
2277,992,661,1
2278,992,1399,1
2279,992,1227,1
2280,992,806,1
2281,992,335,1
2282,992,940,1
2283,992,1029,1
2284,992,40,1
2285,992,840,1
2286,992,1196,1
2287,992,899,1
2288,1007,497,1
2289,1007,887,1
2290,1014,57,1
2291,1014,592,1
2292,1014,37,1
2293,1014,747,1
2294,1014,43,1
2295,1014,1169,1
2296,1014,525,1
2297,1014,149,1
2298,1014,702,1
2299,1014,453,1
2300,1014,1036,1
2301,1014,344,1
2302,1014,351,1
2303,1014,196,1
2304,1014,2,1
2305,1014,375,1
2306,1014,88,1
2307,1014,200,1
2308,1014,424,1
2309,1014,1138,1
2310,1014,575,1
2311,1014,399,1
2312,1014,255,1
2313,1014,801,1
2314,1014,595,1
2315,1014,266,1
2316,1014,1191,1
2317,1014,1218,1
2318,1014,844,1
2319,1014,468,1
2320,1014,1175,1
2321,1016,800,1
2322,1016,209,1
2323,1016,310,1
2324,1016,1003,1
2325,1016,587,1
2326,1016,230,1
2327,1016,1001,1
2328,1016,112,1
2329,1016,1228,1
2330,1016,504,1
2331,1016,740,1
2332,1016,1042,1
2333,1016,132,1
2334,1016,1399,1
2335,1016,1138,1
2336,1016,756,1
2337,1016,625,1
2338,1016,140,1
2339,1016,1352,1
2340,1016,341,1
2341,1016,747,1
2342,1016,515,1
2343,1016,821,1
2344,1016,110,1
2345,1016,1191,1
2346,1016,826,1
2347,1026,595,1
2348,1026,36,1
2349,1030,601,1
2350,1033,1313,1
2351,1033,344,1
2352,1033,1215,1
2353,1033,895,1
2354,1033,1302,1
2355,1033,1040,1
2356,1033,733,1
2357,1033,33,1
2358,1033,1017,1
2359,1033,707,1
2360,1033,525,1
2361,1033,158,1
2362,1036,255,1
2363,1036,809,1
2364,1036,235,1
2365,1036,147,1
2366,1038,57,1
2367,1038,832,1
2368,1042,154,1
2369,1042,538,1
2370,1042,61,1
2371,1042,609,1
2372,1042,1438,1
2373,1059,427,1
2374,1062,1133,1
2375,1067,447,1
2376,1074,271,1
2377,1074,389,1
2378,1074,9,1
2379,1074,819,1
2380,1074,525,1
2381,1074,472,1
2382,1074,1203,1
2383,1074,191,1
2384,1074,4,1
2385,1078,1154,1
2386,1078,826,1
2387,1078,610,1
2388,1078,560,1
2389,1078,1329,1
2390,1083,531,1
2391,1093,1228,1
2392,1100,585,1
2393,1101,560,1
2394,1101,718,1
2395,1101,1033,1
2396,1101,427,1
2397,1119,1301,1
2398,1127,174,1
2399,1127,237,1
2400,1127,1053,1
2401,1127,2,1
2402,1127,1215,1
2403,1127,358,1
2404,1127,1207,1
2405,1127,992,1
2406,1127,1266,1
2407,1127,599,1
2408,1127,1175,1
2409,1127,295,1
2410,1127,195,1
2411,1127,846,1
2412,1127,819,1
2413,1127,1228,1
2414,1127,767,1
2415,1127,214,1
2416,1127,150,1
2417,1127,323,1
2418,1127,1237,1
2419,1127,99,1
2420,1127,167,1
2421,1127,827,1
2422,1127,1112,1
2423,1127,1365,1
2424,1127,41,1
2425,1127,678,1
2426,1127,142,1
2427,1127,679,1
2428,1127,318,1
2429,1127,78,1
2430,1127,440,1
2431,1127,1270,1
2432,1127,1250,1
2433,1127,901,1
2434,1127,831,1
2435,1127,296,1
2436,1127,209,1
2437,1127,60,1
2438,1127,915,1
2439,1127,154,1
2440,1127,1007,1
2441,1127,1221,1
2442,1127,731,1
2443,1127,417,1
2444,1127,537,1
2445,1129,737,1
2446,1130,1042,1
2447,1130,259,1
2448,1133,1175,1
2449,1133,525,1
2450,1133,1191,1
2451,1133,700,1
2452,1133,594,1
2453,1133,1228,1
2454,1133,672,1
2455,1133,235,1
2456,1133,722,1
2457,1133,237,1
2458,1133,954,1
2459,1133,794,1
2460,1133,1062,1
2461,1133,629,1
2462,1133,896,1
2463,1133,803,1
2464,1133,61,1
2465,1133,1439,1
2466,1133,826,1
2467,1133,665,1
2468,1133,1375,1
2469,1133,892,1
2470,1133,596,1
2471,1133,255,1
2472,1133,779,1
2473,1133,375,1
2474,1133,1297,1
2475,1133,1387,1
2476,1133,1269,1
2477,1133,63,1
2478,1133,341,1
2479,1135,838,1
2480,1147,826,1
2481,1147,501,1
2482,1148,890,1
2483,1148,561,1
2484,1148,838,1
2485,1148,473,1
2486,1148,370,1
2487,1148,351,1
2488,1148,610,1
2489,1148,1119,1
2490,1148,194,1
2491,1148,1301,1
2492,1148,896,1
2493,1148,528,1
2494,1148,930,1
2495,1148,99,1
2496,1148,957,1
2497,1148,1235,1
2498,1148,181,1
2499,1148,1138,1
2500,1148,826,1
2501,1148,941,1
2502,1148,1306,1
2503,1148,242,1
2504,1148,427,1
2505,1148,510,1
2506,1148,747,1
2507,1148,763,1
2508,1151,495,1
2509,1152,348,1
2510,1154,597,1
2511,1154,610,1
2512,1154,1288,1
2513,1154,1360,1
2514,1169,1058,1
2515,1169,49,1
2516,1169,154,1
2517,1169,1312,1
2518,1169,857,1
2519,1169,1428,1
2520,1169,992,1
2521,1169,729,1
2522,1169,1131,1
2523,1169,1011,1
2524,1169,580,1
2525,1169,97,1
2526,1169,1242,1
2527,1175,358,1
2528,1175,840,1
2529,1175,573,1
2530,1175,900,1
2531,1175,609,1
2532,1175,255,1
2533,1175,575,1
2534,1175,975,1
2535,1175,297,1
2536,1175,646,1
2537,1175,826,1
2538,1175,1243,1
2539,1175,463,1
2540,1175,18,1
2541,1175,351,1
2542,1175,929,1
2543,1175,60,1
2544,1175,874,1
2545,1175,942,1
2546,1175,504,1
2547,1175,316,1
2548,1175,659,1
2549,1175,109,1
2550,1175,303,1
2551,1175,591,1
2552,1175,1127,1
2553,1175,754,1
2554,1175,729,1
2555,1175,1142,1
2556,1175,458,1
2557,1175,1178,1
2558,1175,1138,1
2559,1175,1043,1
2560,1175,2,1
2561,1175,491,1
2562,1175,132,1
2563,1175,235,1
2564,1175,1061,1
2565,1175,1228,1
2566,1175,1037,1
2567,1179,743,1
2568,1180,1228,1
2569,1180,1173,1
2570,1185,427,1
2571,1185,563,1
2572,1185,822,1
2573,1185,339,1
2574,1190,341,1
2575,1191,1014,1
2576,1191,74,1
2577,1191,1199,1
2578,1191,158,1
2579,1191,610,1
2580,1191,1089,1
2581,1191,890,1
2582,1191,1235,1
2583,1194,963,1
2584,1194,1220,1
2585,1194,125,1
2586,1194,731,1
2587,1194,398,1
2588,1194,1262,1
2589,1194,724,1
2590,1194,472,1
2591,1196,1193,1
2592,1196,803,1
2593,1196,1235,1
2594,1196,1215,1
2595,1196,838,1
2596,1207,747,1
2597,1207,257,1
2598,1208,696,1
2599,1208,1298,1
2600,1208,1127,1
2601,1208,912,1
2602,1209,1360,1
2603,1209,1218,1
2604,1210,540,1
2605,1210,599,1
2606,1215,826,1
2607,1215,803,1
2608,1215,691,1
2609,1215,1252,1
2610,1215,351,1
2611,1215,158,1
2612,1215,264,1
2613,1215,1240,1
2614,1215,599,1
2615,1215,860,1
2616,1215,1062,1
2617,1215,493,1
2618,1215,794,1
2619,1215,1020,1
2620,1215,896,1
2621,1215,1326,1
2622,1217,969,1
2623,1218,214,1
2624,1218,1426,1
2625,1218,490,1
2626,1218,469,1
2627,1218,1237,1
2628,1218,235,1
2629,1218,729,1
2630,1218,58,1
2631,1218,580,1
2632,1218,1307,1
2633,1218,5,1
2634,1218,271,1
2635,1218,237,1
2636,1218,1185,1
2637,1218,1173,1
2638,1218,264,1
2639,1218,1276,1
2640,1218,375,1
2641,1218,1353,1
2642,1218,66,1
2643,1218,463,1
2644,1218,358,1
2645,1218,504,1
2646,1218,1341,1
2647,1218,1148,1
2648,1218,412,1
2649,1218,486,1
2650,1218,596,1
2651,1218,587,1
2652,1218,311,1
2653,1218,594,1
2654,1218,678,1
2655,1218,256,1
2656,1218,349,1
2657,1218,1062,1
2658,1218,817,1
2659,1218,665,1
2660,1218,299,1
2661,1218,617,1
2662,1218,1247,1
2663,1218,772,1
2664,1218,1088,1
2665,1218,754,1
2666,1218,1226,1
2667,1218,48,1
2668,1218,427,1
2669,1218,453,1
2670,1218,844,1
2671,1218,60,1
2672,1218,556,1
2673,1218,236,1
2674,1218,392,1
2675,1218,163,1
2676,1218,1209,1
2677,1218,1014,1
2678,1218,930,1
2679,1218,1191,1
2680,1218,898,1
2681,1218,480,1
2682,1218,1038,1
2683,1218,294,1
2684,1218,1270,1
2685,1218,669,1
2686,1218,117,1
2687,1218,356,1
2688,1218,1086,1
2689,1218,8,1
2690,1218,1144,1
2691,1223,1408,1
2692,1223,313,1
2693,1223,4,1
2694,1231,762,1
2695,1233,314,1
2696,1237,1101,1
2697,1237,1218,1
2698,1237,718,1
2699,1237,1033,1
2700,1237,427,1
2701,1242,826,1
2702,1242,1228,1
2703,1242,528,1
2704,1242,613,1
2705,1249,303,1
2706,1249,304,1
2707,1249,860,1
2708,1249,689,1
2709,1249,917,1
2710,1249,1076,1
2711,1249,308,1
2712,1249,1237,1
2713,1249,61,1
2714,1249,500,1
2715,1249,1106,1
2716,1249,990,1
2717,1249,3,1
2718,1249,972,1
2719,1249,97,1
2720,1249,538,1
2721,1254,534,1
2722,1254,95,1
2723,1254,1392,1
2724,1254,1394,1
2725,1254,561,1
2726,1254,44,1
2727,1254,469,1
2728,1254,1301,1
2729,1254,651,1
2730,1254,916,1
2731,1254,562,1
2732,1254,1010,1
2733,1254,602,1
2734,1254,1246,1
2735,1254,354,1
2736,1254,816,1
2737,1254,930,1
2738,1254,1179,1
2739,1254,514,1
2740,1254,943,1
2741,1254,1008,1
2742,1254,727,1
2743,1254,80,1
2744,1254,452,1
2745,1254,1213,1
2746,1254,404,1
2747,1254,967,1
2748,1254,550,1
2749,1254,2,1
2750,1254,708,1
2751,1254,505,1
2752,1254,656,1
2753,1254,1073,1
2754,1254,595,1
2755,1261,747,1
2756,1261,835,1
2757,1263,699,1
2758,1263,747,1
2759,1266,202,1
2760,1266,740,1
2761,1282,961,1
2762,1288,1209,1
2763,1288,310,1
2764,1288,1411,1
2765,1288,1154,1
2766,1288,1228,1
2767,1288,1331,1
2768,1288,60,1
2769,1288,603,1
2770,1288,1148,1
2771,1288,948,1
2772,1288,595,1
2773,1288,383,1
2774,1288,747,1
2775,1288,1360,1
2776,1288,194,1
2777,1288,826,1
2778,1295,242,1
2779,1295,646,1
2780,1299,610,1
2781,1299,747,1
2782,1304,1014,1
2783,1306,932,1
2784,1306,747,1
2785,1306,484,1
2786,1306,220,1
2787,1306,475,1
2788,1312,1061,1
2789,1312,1030,1
2790,1313,694,1
2791,1313,724,1
2792,1314,981,1
2793,1314,456,1
2794,1314,1080,1
2795,1314,1235,1
2796,1329,1159,1
2797,1329,610,1
2798,1329,948,1
2799,1329,560,1
2800,1329,1148,1
2801,1329,747,1
2802,1329,1078,1
2803,1329,1228,1
2804,1329,1154,1
2805,1331,631,1
2806,1331,1288,1
2807,1340,181,1
2808,1340,826,1
2809,1344,93,1
2810,1344,226,1
2811,1344,756,1
2812,1346,953,1
2813,1349,1099,1
2814,1349,1005,1
2815,1349,563,1
2816,1352,1016,1
2817,1353,829,1
2818,1353,941,1
2819,1356,988,1
2820,1358,344,1
2821,1363,65,1
2822,1364,142,1
2823,1364,585,1
2824,1364,936,1
2825,1364,856,1
2826,1364,420,1
2827,1364,896,1
2828,1364,1060,1
2829,1364,229,1
2830,1364,193,1
2831,1364,268,1
2832,1364,614,1
2833,1364,1228,1
2834,1364,1209,1
2835,1364,31,1
2836,1364,766,1
2837,1364,587,1
2838,1364,1016,1
2839,1364,351,1
2840,1364,387,1
2841,1364,294,1
2842,1364,788,1
2843,1364,685,1
2844,1364,1318,1
2845,1364,1417,1
2846,1364,606,1
2847,1364,194,1
2848,1364,703,1
2849,1364,835,1
2850,1365,826,1
2851,1365,691,1
2852,1377,117,1
2853,1377,689,1
2854,1383,202,1
2855,1383,1308,1
2856,1401,239,1
2857,1401,1216,1
2858,1401,621,1
2859,1402,579,1
2860,1402,992,1
2861,1402,255,1
2862,1402,1426,1
2863,1403,1089,1
2864,1403,1228,1
2865,1411,60,1
2866,1411,1288,1
2867,1414,835,1
2868,1414,1016,1
2869,1418,1404,1
2870,1418,1175,1
2871,1418,558,1
2872,1418,948,1
2873,1425,415,1
2874,1425,724,1
2875,1440,320,1
2876,1441,1420,1
2877,1443,1301,1
2878,1443,747,1
2879,1445,662,1
2880,1445,1175,1
2881,1445,375,1
2882,1445,512,1
2883,2,834,0
2884,9,738,0
2885,9,1272,0
2886,9,1221,0
2887,9,430,0
2888,15,1137,0
2889,15,280,0
2890,15,697,0
2891,15,902,0
2892,20,1206,0
2893,31,634,0
2894,31,1351,0
2895,36,549,0
2896,36,674,0
2897,36,281,0
2898,43,800,0
2899,43,1061,0
2900,43,1361,0
2901,43,525,0
2902,43,622,0
2903,43,150,0
2904,44,267,0
2905,47,185,0
2906,47,797,0
2907,48,1249,0
2908,48,89,0
2909,48,513,0
2910,48,1107,0
2911,48,1365,0
2912,48,228,0
2913,48,423,0
2914,48,1336,0
2915,48,1051,0
2916,48,130,0
2917,48,837,0
2918,48,1439,0
2919,48,564,0
2920,48,106,0
2921,48,1419,0
2922,48,529,0
2923,48,141,0
2924,48,217,0
2925,48,251,0
2926,48,727,0
2927,48,1368,0
2928,48,199,0
2929,48,1258,0
2930,48,1049,0
2931,52,16,0
2932,52,724,0
2933,52,365,0
2934,53,1068,0
2935,53,909,0
2936,57,328,0
2937,57,1133,0
2938,57,774,0
2939,57,997,0
2940,57,1250,0
2941,57,923,0
2942,57,50,0
2943,57,618,0
2944,57,1124,0
2945,57,1219,0
2946,60,543,0
2947,60,407,0
2948,60,683,0
2949,60,912,0
2950,60,998,0
2951,61,1242,0
2952,61,1039,0
2953,61,434,0
2954,61,533,0
2955,61,514,0
2956,61,1190,0
2957,61,234,0
2958,61,779,0
2959,61,480,0
2960,61,576,0
2961,61,1383,0
2962,61,196,0
2963,61,634,0
2964,61,523,0
2965,61,451,0
2966,61,621,0
2967,61,1199,0
2968,61,1292,0
2969,61,203,0
2970,61,784,0
2971,61,206,0
2972,61,1212,0
2973,61,1050,0
2974,61,282,0
2975,61,1350,0
2976,61,1358,0
2977,61,1085,0
2978,61,898,0
2979,65,208,0
2980,65,703,0
2981,75,157,0
2982,75,1093,0
2983,75,1177,0
2984,75,1391,0
2985,80,846,0
2986,80,261,0
2987,80,932,0
2988,80,827,0
2989,80,1042,0
2990,80,678,0
2991,80,735,0
2992,80,991,0
2993,80,1232,0
2994,80,1265,0
2995,80,1418,0
2996,80,115,0
2997,80,1375,0
2998,80,899,0
2999,80,1212,0
3000,81,11,0
3001,81,696,0
3002,81,645,0
3003,81,170,0
3004,86,987,0
3005,86,304,0
3006,88,37,0
3007,88,1158,0
3008,88,1205,0
3009,89,185,0
3010,89,1175,0
3011,93,1272,0
3012,97,1237,0
3013,97,405,0
3014,97,429,0
3015,97,540,0
3016,97,1033,0
3017,98,96,0
3018,101,686,0
3019,110,1170,0
3020,110,346,0
3021,110,1107,0
3022,110,103,0
3023,110,652,0
3024,110,541,0
3025,110,576,0
3026,110,844,0
3027,110,1070,0
3028,110,492,0
3029,110,1301,0
3030,110,1201,0
3031,110,520,0
3032,110,363,0
3033,110,768,0
3034,110,29,0
3035,110,281,0
3036,110,873,0
3037,110,1263,0
3038,110,1219,0
3039,110,1425,0
3040,110,710,0
3041,110,880,0
3042,110,613,0
3043,110,1371,0
3044,110,113,0
3045,112,498,0
3046,112,486,0
