,TF,Target,Label
3020,1199,1151,1
3021,1199,295,1
3022,1199,547,1
3023,1199,35,1
3024,1199,938,1
3025,1199,65,1
3026,1199,374,1
3027,1199,107,1
3028,1199,664,1
3029,1199,22,1
3030,1199,1564,1
3031,1199,1493,1
3032,1199,916,1
3033,1199,235,1
3034,1199,190,1
3035,1199,1000,1
3036,1199,1328,1
3037,1199,164,1
3038,1199,929,1
3039,1199,1589,1
3040,1199,890,1
3041,1199,1197,1
3042,1199,1459,1
3043,1199,1474,1
3044,1199,966,1
3045,1199,1217,1
3046,1199,379,1
3047,1199,431,1
3048,1199,281,1
3049,1199,901,1
3050,1199,1563,1
3051,1199,1294,1
3052,1199,1509,1
3053,1199,1519,1
3054,1199,833,1
3055,1199,815,1
3056,1199,960,1
3057,1199,711,1
3058,1199,1066,1
3059,1199,119,1
3060,1199,324,1
3061,1199,731,1
3062,1199,693,1
3063,1199,1573,1
3064,1199,1271,1
3065,1199,1273,1
3066,1199,319,1
3067,1199,563,1
3068,1199,198,1
3069,1199,987,1
3070,1199,338,1
3071,1199,1002,1
3072,1199,74,1
3073,1202,538,1
3074,1202,1423,1
3075,1202,1005,1
3076,1202,431,1
3077,1205,1312,1
3078,1205,136,1
3079,1205,306,1
3080,1210,1351,1
3081,1210,21,1
3082,1210,1072,1
3083,1210,490,1
3084,1210,79,1
3085,1210,2,1
3086,1210,598,1
3087,1210,228,1
3088,1210,1063,1
3089,1210,1491,1
3090,1210,269,1
3091,1210,1612,1
3092,1210,333,1
3093,1210,774,1
3094,1210,649,1
3095,1210,807,1
3096,1210,524,1
3097,1210,1237,1
3098,1210,630,1
3099,1210,10,1
3100,1210,225,1
3101,1210,1245,1
3102,1210,712,1
3103,1210,74,1
3104,1210,168,1
3105,1210,144,1
3106,1210,432,1
3107,1210,577,1
3108,1210,428,1
3109,1210,1024,1
3110,1210,823,1
3111,1210,1585,1
3112,1210,449,1
3113,1210,943,1
3114,1210,1510,1
3115,1210,415,1
3116,1210,467,1
3117,1210,356,1
3118,1210,1581,1
3119,1210,1180,1
3120,1210,1213,1
3121,1210,745,1
3122,1210,1277,1
3123,1210,1124,1
3124,1210,250,1
3125,1210,757,1
3126,1210,406,1
3127,1210,191,1
3128,1211,1419,1
3129,1211,1078,1
3130,1211,1601,1
3131,1211,1217,1
3132,1211,1408,1
3133,1211,190,1
3134,1211,1331,1
3135,1211,675,1
3136,1211,284,1
3137,1211,1445,1
3138,1211,878,1
3139,1211,966,1
3140,1213,723,1
3141,1213,1366,1
3142,1214,231,1
3143,1214,1575,1
3144,1214,48,1
3145,1214,616,1
3146,1214,649,1
3147,1214,248,1
3148,1214,91,1
3149,1214,566,1
3150,1215,1331,1
3151,1215,1580,1
3152,1215,1219,1
3153,1215,566,1
3154,1215,1053,1
3155,1215,1451,1
3156,1215,101,1
3157,1215,645,1
3158,1215,1445,1
3159,1215,1483,1
3160,1215,1173,1
3161,1215,107,1
3162,1217,411,1
3163,1217,1211,1
3164,1217,878,1
3165,1217,966,1
3166,1217,675,1
3167,1217,190,1
3168,1219,1406,1
3169,1219,1381,1
3170,1219,416,1
3171,1219,1564,1
3172,1219,712,1
3173,1219,365,1
3174,1219,2,1
3175,1219,219,1
3176,1219,1123,1
3177,1219,1029,1
3178,1219,1152,1
3179,1219,1436,1
3180,1219,845,1
3181,1219,41,1
3182,1219,669,1
3183,1219,1143,1
3184,1219,577,1
3185,1219,459,1
3186,1219,70,1
3187,1219,1126,1
3188,1219,398,1
3189,1219,1237,1
3190,1219,1292,1
3191,1219,1117,1
3192,1219,916,1
3193,1219,696,1
3194,1219,681,1
3195,1219,286,1
3196,1219,352,1
3197,1219,550,1
3198,1219,184,1
3199,1219,243,1
3200,1219,578,1
3201,1219,1188,1
3202,1219,723,1
3203,1219,1486,1
3204,1219,281,1
3205,1219,574,1
3206,1219,1135,1
3207,1219,1203,1
3208,1219,765,1
3209,1219,619,1
3210,1219,566,1
3211,1219,1217,1
3212,1219,530,1
3213,1219,1536,1
3214,1219,161,1
3215,1219,420,1
3216,1219,973,1
3217,1219,182,1
3218,1219,475,1
3219,1219,1007,1
3220,1219,1461,1
3221,1219,97,1
3222,1219,75,1
3223,1219,486,1
3224,1219,620,1
3225,1219,1585,1
3226,1219,502,1
3227,1219,1093,1
3228,1219,1272,1
3229,1219,751,1
3230,1219,405,1
3231,1219,408,1
3232,1219,270,1
3233,1219,232,1
3234,1219,231,1
3235,1219,691,1
3236,1219,1454,1
3237,1219,700,1
3238,1219,979,1
3239,1219,1308,1
3240,1219,639,1
3241,1219,941,1
3242,1219,1445,1
3243,1219,601,1
3244,1219,1038,1
3245,1219,1285,1
3246,1219,295,1
3247,1219,385,1
3248,1219,702,1
3249,1219,1513,1
3250,1219,665,1
3251,1219,789,1
3252,1219,4,1
3253,1219,342,1
3254,1219,1096,1
3255,1219,1595,1
3256,1219,668,1
3257,1219,400,1
3258,1219,793,1
3259,1219,1214,1
3260,1219,1017,1
3261,1219,960,1
3262,1219,1053,1
3263,1219,498,1
3264,1219,492,1
3265,1219,364,1
3266,1219,1453,1
3267,1219,1531,1
3268,1219,337,1
3269,1219,1421,1
3270,1219,1172,1
3271,1219,674,1
3272,1219,1054,1
3273,1219,1047,1
3274,1219,1352,1
3275,1219,737,1
3276,1219,91,1
3277,1219,438,1
3278,1219,407,1
3279,1219,1573,1
3280,1219,1171,1
3281,1219,18,1
3282,1220,244,1
3283,1221,1590,1
3284,1221,1057,1
3285,1221,1544,1
3286,1221,290,1
3287,1221,254,1
3288,1221,112,1
3289,1221,898,1
3290,1221,1054,1
3291,1221,808,1
3292,1221,80,1
3293,1221,1075,1
3294,1221,171,1
3295,1221,926,1
3296,1221,222,1
3297,1221,1187,1
3298,1222,447,1
3299,1222,80,1
3300,1222,1054,1
3301,1222,145,1
3302,1222,1092,1
3303,1222,431,1
3304,1222,1221,1
3305,1222,1359,1
3306,1222,1367,1
3307,1222,1187,1
3308,1222,577,1
3309,1222,1500,1
3310,1222,112,1
3311,1222,193,1
3312,1222,898,1
3313,1222,254,1
3314,1223,1079,1
3315,1223,1454,1
3316,1224,1535,1
3317,1224,465,1
3318,1224,818,1
3319,1224,1235,1
3320,1224,1234,1
3321,1224,1514,1
3322,1224,934,1
3323,1224,309,1
3324,1224,943,1
3325,1224,712,1
3326,1224,1507,1
3327,1224,846,1
3328,1224,557,1
3329,1224,995,1
3330,1224,593,1
3331,1224,357,1
3332,1224,1315,1
3333,1224,694,1
3334,1224,1544,1
3335,1224,895,1
3336,1224,996,1
3337,1224,1064,1
3338,1224,535,1
3339,1226,1551,1
3340,1229,723,1
3341,1229,566,1
3342,1229,1157,1
3343,1229,1219,1
3344,1231,1451,1
3345,1231,1408,1
3346,1231,302,1
3347,1231,1542,1
3348,1231,1173,1
3349,1231,1483,1
3350,1231,675,1
3351,1231,1211,1
3352,1231,601,1
3353,1231,1149,1
3354,1231,1217,1
3355,1231,1576,1
3356,1231,64,1
3357,1231,1419,1
3358,1231,966,1
3359,1231,1331,1
3360,1232,773,1
3361,1232,1496,1
3362,1233,909,1
3363,1233,490,1
3364,1235,48,1
3365,1235,21,1
3366,1237,459,1
3367,1237,485,1
3368,1237,618,1
3369,1237,1001,1
3370,1239,716,1
3371,1245,234,1
3372,1248,1528,1
3373,1248,302,1
3374,1249,673,1
3375,1249,48,1
3376,1249,192,1
3377,1249,649,1
3378,1249,567,1
3379,1249,1129,1
3380,1249,614,1
3381,1249,557,1
3382,1249,1475,1
3383,1249,1056,1
3384,1249,509,1
3385,1249,1326,1
3386,1249,1218,1
3387,1249,571,1
3388,1249,338,1
3389,1249,389,1
3390,1249,1495,1
3391,1249,926,1
3392,1249,1199,1
3393,1249,510,1
3394,1254,1264,1
3395,1254,1364,1
3396,1254,773,1
3397,1254,588,1
3398,1254,1339,1
3399,1254,1363,1
3400,1254,520,1
3401,1256,371,1
3402,1256,1423,1
3403,1256,1054,1
3404,1256,1258,1
3405,1257,504,1
3406,1257,1436,1
3407,1258,1222,1
3408,1258,584,1
3409,1258,833,1
3410,1258,300,1
3411,1258,847,1
3412,1258,838,1
3413,1258,391,1
3414,1258,77,1
3415,1258,49,1
3416,1258,773,1
3417,1258,317,1
3418,1258,413,1
3419,1259,926,1
3420,1264,1561,1
3421,1264,1213,1
3422,1264,479,1
3423,1264,1409,1
3424,1264,1538,1
3425,1264,439,1
3426,1264,951,1
3427,1264,49,1
3428,1264,374,1
3429,1264,557,1
3430,1264,196,1
3431,1264,593,1
3432,1264,675,1
3433,1264,960,1
3434,1264,521,1
3435,1264,176,1
3436,1264,654,1
3437,1264,128,1
3438,1264,41,1
3439,1264,1014,1
3440,1264,1438,1
3441,1264,810,1
3442,1264,309,1
3443,1264,421,1
3444,1264,304,1
3445,1264,824,1
3446,1264,525,1
3447,1264,10,1
3448,1264,1009,1
3449,1264,36,1
3450,1264,589,1
3451,1264,1507,1
3452,1264,987,1
3453,1264,138,1
3454,1264,1118,1
3455,1264,1359,1
3456,1264,674,1
3457,1264,1004,1
3458,1264,360,1
3459,1264,1615,1
3460,1264,263,1
3461,1264,442,1
3462,1264,1496,1
3463,1264,278,1
3464,1264,696,1
3465,1264,1130,1
3466,1264,1148,1
3467,1264,775,1
3468,1264,1265,1
3469,1264,164,1
3470,1264,1576,1
3471,1264,353,1
3472,1264,1343,1
3473,1264,945,1
3474,1264,473,1
3475,1264,108,1
3476,1264,833,1
3477,1264,490,1
3478,1264,1463,1
3479,1264,75,1
3480,1264,231,1
3481,1264,980,1
3482,1264,1007,1
3483,1264,307,1
3484,1264,1605,1
3485,1264,1314,1
3486,1264,371,1
3487,1264,1289,1
3488,1272,646,1
3489,1272,751,1
3490,1272,474,1
3491,1272,311,1
3492,1273,1241,1
3493,1273,929,1
3494,1273,473,1
3495,1273,1251,1
3496,1273,1341,1
3497,1273,1149,1
3498,1273,903,1
3499,1273,1476,1
3500,1273,1111,1
3501,1273,379,1
3502,1281,919,1
3503,1281,593,1
3504,1281,1517,1
3505,1281,21,1
3506,1281,1057,1
3507,1281,849,1
3508,1281,1132,1
3509,1283,1057,1
3510,1291,254,1
3511,1291,300,1
3512,1291,1056,1
3513,1291,509,1
3514,1291,688,1
3515,1291,1585,1
3516,1291,1599,1
3517,1291,660,1
3518,1291,1495,1
3519,1291,244,1
3520,1291,1169,1
3521,1291,1077,1
3522,1291,926,1
3523,1291,1517,1
3524,1291,48,1
3525,1291,1202,1
3526,1291,324,1
3527,1291,155,1
3528,1291,1053,1
3529,1291,74,1
3530,1291,119,1
3531,1291,668,1
3532,1291,1054,1
3533,1293,716,1
3534,1296,228,1
3535,1301,198,1
3536,1301,467,1
3537,1301,1079,1
3538,1305,830,1
3539,1305,1074,1
3540,1308,402,1
3541,1308,956,1
3542,1308,658,1
3543,1308,80,1
3544,1308,874,1
3545,1308,1074,1
3546,1308,788,1
3547,1308,1386,1
3548,1308,875,1
3549,1308,958,1
3550,1308,1551,1
3551,1308,73,1
3552,1308,1307,1
3553,1308,1168,1
3554,1308,1218,1
3555,1308,263,1
3556,1308,830,1
3557,1308,1476,1
3558,1308,1022,1
3559,1308,371,1
3560,1308,21,1
3561,1308,681,1
3562,1308,889,1
3563,1308,1254,1
3564,1308,538,1
3565,1308,1363,1
3566,1308,485,1
3567,1308,225,1
3568,1308,473,1
3569,1308,1455,1
3570,1308,1,1
3571,1308,1619,1
3572,1308,456,1
3573,1308,664,1
3574,1308,733,1
3575,1308,773,1
3576,1308,1282,1
3577,1308,895,1
3578,1308,557,1
3579,1308,191,1
3580,1308,1315,1
3581,1308,385,1
3582,1308,743,1
3583,1308,678,1
3584,1308,276,1
3585,1308,905,1
3586,1308,1158,1
3587,1312,538,1
3588,1312,1205,1
3589,1312,575,1
3590,1312,261,1
3591,1312,1001,1
3592,1312,1367,1
3593,1312,206,1
3594,1312,1291,1
3595,1312,926,1
3596,1312,1395,1
3597,1312,1157,1
3598,1312,1199,1
3599,1312,1079,1
3600,1312,588,1
3601,1312,786,1
3602,1312,996,1
3603,1312,1241,1
3604,1312,1132,1
3605,1312,773,1
3606,1314,465,1
3607,1314,773,1
3608,1314,315,1
3609,1314,5,1
3610,1314,248,1
3611,1314,921,1
3612,1314,979,1
3613,1314,900,1
3614,1314,1564,1
3615,1314,1231,1
3616,1314,393,1
3617,1314,695,1
3618,1314,1064,1
3619,1314,1303,1
3620,1314,829,1
3621,1314,936,1
3622,1314,1332,1
3623,1314,1017,1
3624,1314,355,1
3625,1314,458,1
3626,1314,430,1
3627,1314,145,1
3628,1314,197,1
3629,1314,612,1
3630,1314,949,1
3631,1314,1327,1
3632,1314,497,1
3633,1314,485,1
3634,1315,641,1
3635,1315,309,1
3636,1315,959,1
3637,1315,895,1
3638,1315,577,1
3639,1315,357,1
3640,1315,716,1
3641,1315,465,1
3642,1315,2,1
3643,1315,1543,1
3644,1315,1535,1
3645,1315,951,1
3646,1315,1339,1
3647,1315,1234,1
3648,1315,157,1
3649,1315,615,1
3650,1315,733,1
3651,1315,934,1
3652,1315,775,1
3653,1315,1472,1
3654,1315,986,1
3655,1315,335,1
3656,1315,639,1
3657,1315,1268,1
3658,1317,490,1
3659,1317,1199,1
3660,1317,1,1
3661,1317,1233,1
3662,1318,1169,1
3663,1318,1393,1
3664,1318,1423,1
3665,1318,1093,1
3666,1318,1581,1
3667,1323,557,1
3668,1326,1003,1
3669,1326,1241,1
3670,1326,121,1
3671,1326,716,1
3672,1326,1249,1
3673,1326,1254,1
3674,1326,1454,1
3675,1326,231,1
3676,1326,510,1
3677,1326,132,1
3678,1326,903,1
3679,1326,1111,1
3680,1328,1359,1
3681,1328,1219,1
3682,1328,566,1
3683,1328,1354,1
3684,1331,455,1
3685,1331,1580,1
3686,1331,1451,1
3687,1331,975,1
3688,1331,1445,1
3689,1331,1215,1
3690,1331,638,1
3691,1331,411,1
3692,1331,1439,1
3693,1331,64,1
3694,1331,1408,1
3695,1331,1078,1
3696,1331,1173,1
3697,1331,1211,1
3698,1331,1028,1
3699,1338,751,1
3700,1338,538,1
3701,1338,530,1
3702,1338,676,1
3703,1338,311,1
3704,1338,145,1
3705,1338,136,1
3706,1339,151,1
3707,1339,408,1
3708,1339,1277,1
3709,1339,1503,1
3710,1339,903,1
3711,1339,1210,1
3712,1339,1455,1
3713,1339,1183,1
3714,1350,1317,1
3715,1354,1199,1
3716,1354,1328,1
3717,1354,616,1
3718,1354,566,1
3719,1355,145,1
3720,1355,1237,1
3721,1355,459,1
3722,1355,538,1
3723,1355,1517,1
3724,1355,1001,1
3725,1355,244,1
3726,1355,1370,1
3727,1359,716,1
3728,1359,1544,1
3729,1359,309,1
3730,1359,1247,1
3731,1359,723,1
3732,1363,520,1
3733,1363,48,1
3734,1363,1254,1
3735,1363,688,1
3736,1364,1424,1
3737,1364,616,1
3738,1364,1214,1
3739,1364,557,1
3740,1364,248,1
3741,1364,649,1
3742,1364,58,1
3743,1364,1218,1
3744,1364,516,1
3745,1364,983,1
3746,1364,1464,1
3747,1364,773,1
3748,1366,1462,1
3749,1366,518,1
3750,1367,577,1
3751,1367,254,1
3752,1367,69,1
3753,1367,1187,1
3754,1367,112,1
3755,1367,1590,1
3756,1367,1054,1
3757,1367,926,1
3758,1367,193,1
3759,1367,171,1
3760,1367,222,1
3761,1367,447,1
3762,1367,1075,1
3763,1369,112,1
3764,1369,171,1
3765,1369,1551,1
3766,1369,1590,1
3767,1369,222,1
3768,1369,564,1
3769,1369,846,1
3770,1369,893,1
3771,1370,1186,1
3772,1370,719,1
3773,1370,708,1
3774,1370,1132,1
3775,1370,1407,1
3776,1370,1517,1
3777,1370,1581,1
3778,1370,920,1
3779,1370,349,1
3780,1370,1003,1
3781,1370,136,1
3782,1370,716,1
3783,1370,776,1
3784,1370,1612,1
3785,1370,555,1
3786,1370,1500,1
3787,1370,48,1
3788,1370,524,1
3789,1370,604,1
3790,1370,422,1
3791,1370,145,1
3792,1371,1517,1
3793,1385,1139,1
3794,1385,284,1
3795,1385,263,1
3796,1385,1054,1
3797,1385,926,1
3798,1385,929,1
3799,1395,136,1
3800,1395,1560,1
3801,1395,588,1
3802,1395,1251,1
3803,1395,511,1
3804,1400,649,1
3805,1400,91,1
3806,1400,557,1
3807,1400,1575,1
3808,1403,1219,1
3809,1404,1551,1
3810,1404,1447,1
3811,1407,986,1
3812,1408,1028,1
3813,1408,152,1
3814,1408,1331,1
3815,1408,1439,1
3816,1408,966,1
3817,1408,1451,1
3818,1408,1173,1
3819,1408,1149,1
3820,1408,64,1
3821,1408,1580,1
3822,1408,1211,1
3823,1409,934,1
3824,1415,1029,1
3825,1419,1451,1
3826,1419,1331,1
3827,1419,1601,1
3828,1419,929,1
3829,1419,1580,1
3830,1419,966,1
3831,1419,64,1
3832,1419,9,1
3833,1420,1199,1
3834,1420,317,1
3835,1423,1258,1
3836,1423,1169,1
3837,1423,858,1
3838,1423,1318,1
3839,1423,716,1
3840,1423,1256,1
3841,1424,649,1
3842,1424,919,1
3843,1424,544,1
3844,1427,1519,1
3845,1427,1557,1
3846,1433,1053,1
3847,1435,467,1
3848,1436,504,1
3849,1436,467,1
3850,1436,1005,1
3851,1436,1500,1
3852,1438,397,1
3853,1438,1003,1
3854,1438,762,1
3855,1438,1249,1
3856,1438,983,1
3857,1438,716,1
3858,1438,676,1
3859,1439,64,1
3860,1439,1231,1
3861,1439,1408,1
3862,1439,1149,1
3863,1445,1211,1
3864,1445,1483,1
3865,1445,64,1
3866,1445,1149,1
3867,1445,1273,1
3868,1445,975,1
3869,1445,1580,1
3870,1445,1573,1
3871,1445,1028,1
3872,1445,1331,1
3873,1445,1231,1
3874,1445,1542,1
3875,1445,1173,1
3876,1447,559,1
3877,1447,1129,1
3878,1447,588,1
3879,1447,469,1
3880,1447,164,1
3881,1447,340,1
3882,1447,1003,1
3883,1447,151,1
3884,1447,47,1
3885,1447,773,1
3886,1447,1079,1
3887,1447,926,1
3888,1447,1423,1
3889,1447,1599,1
3890,1447,234,1
3891,1447,987,1
3892,1447,391,1
3893,1447,1195,1
3894,1447,415,1
3895,1447,1326,1
3896,1447,951,1
3897,1447,676,1
3898,1451,1173,1
3899,1451,1231,1
3900,1451,301,1
3901,1451,975,1
3902,1451,1445,1
3903,1451,1580,1
3904,1451,455,1
3905,1451,1215,1
3906,1451,314,1
3907,1451,1483,1
3908,1453,1538,1
3909,1453,170,1
3910,1453,776,1
3911,1453,4,1
3912,1453,971,1
3913,1453,530,1
3914,1453,905,1
3915,1453,1063,1
3916,1453,991,1
3917,1453,451,1
3918,1453,1303,1
3919,1453,191,1
3920,1454,1151,1
3921,1454,1065,1
3922,1454,712,1
3923,1454,1409,1
3924,1454,1555,1
3925,1454,815,1
3926,1454,1542,1
3927,1454,531,1
3928,1454,1374,1
3929,1454,22,1
3930,1454,231,1
3931,1454,854,1
3932,1454,1560,1
3933,1454,1217,1
3934,1454,491,1
3935,1454,719,1
3936,1454,1037,1
3937,1454,1581,1
3938,1454,235,1
3939,1454,1058,1
3940,1454,1180,1
3941,1454,1237,1
3942,1454,1294,1
3943,1454,13,1
3944,1454,920,1
3945,1454,334,1
3946,1454,1014,1
3947,1454,319,1
3948,1454,1293,1
3949,1454,374,1
3950,1454,277,1
3951,1454,863,1
3952,1454,916,1
3953,1454,1223,1
3954,1454,280,1
3955,1454,1435,1
3956,1454,498,1
3957,1454,1601,1
3958,1454,1272,1
3959,1454,1519,1
3960,1454,98,1
3961,1454,735,1
3962,1454,290,1
3963,1454,58,1
3964,1454,16,1
3965,1454,547,1
3966,1454,1352,1
3967,1454,446,1
3968,1454,1550,1
3969,1454,995,1
3970,1454,1579,1
3971,1454,127,1
3972,1454,975,1
3973,1454,223,1
3974,1454,222,1
3975,1454,1250,1
3976,1454,1497,1
3977,1454,7,1
3978,1454,154,1
3979,1454,493,1
3980,1454,646,1
3981,1454,475,1
3982,1454,1093,1
3983,1454,645,1
3984,1454,1484,1
3985,1454,1419,1
3986,1454,530,1
3987,1454,48,1
3988,1454,889,1
3989,1454,952,1
3990,1454,1507,1
3991,1454,626,1
3992,1454,379,1
3993,1454,288,1
3994,1454,1262,1
3995,1454,1136,1
3996,1454,546,1
3997,1454,1074,1
3998,1454,1002,1
3999,1454,107,1
4000,1454,1034,1
4001,1454,1150,1
4002,1454,681,1
4003,1454,346,1
4004,1454,155,1
4005,1454,1427,1
4006,1454,1097,1
4007,1454,810,1
4008,1454,921,1
4009,1454,923,1
4010,1454,1071,1
4011,1454,295,1
4012,1454,1468,1
4013,1454,353,1
4014,1454,663,1
4015,1454,560,1
4016,1454,304,1
4017,1454,1039,1
4018,1454,858,1
4019,1454,219,1
4020,1454,1139,1
4021,1454,252,1
4022,1454,1197,1
4023,1454,901,1
4024,1454,918,1
4025,1454,1474,1
4026,1454,653,1
4027,1454,1447,1
4028,1454,143,1
4029,1454,165,1
4030,1454,529,1
4031,1454,1493,1
4032,1454,659,1
4033,1454,119,1
4034,1454,315,1
4035,1454,1128,1
4036,1454,10,1
4037,1454,341,1
4038,1454,317,1
4039,1454,1355,1
4040,1454,688,1
4041,1454,527,1
4042,1454,985,1
4043,1454,439,1
4044,1454,857,1
4045,1454,338,1
4046,1454,890,1
4047,1454,420,1
4048,1454,65,1
4049,1454,693,1
4050,1454,91,1
4051,1454,1220,1
4052,1454,821,1
4053,1454,1047,1
4054,1454,698,1
4055,1454,893,1
4056,1454,385,1
4057,1454,574,1
4058,1454,788,1
4059,1454,221,1
4060,1454,1433,1
4061,1454,929,1
4062,1454,1439,1
4063,1454,1236,1
4064,1454,1057,1
4065,1464,91,1
4066,1464,1364,1
4067,1464,649,1
4068,1464,1214,1
4069,1464,231,1
4070,1468,566,1
4071,1468,723,1
4072,1471,254,1
4073,1471,1053,1
4074,1471,189,1
4075,1471,1043,1
4076,1471,1291,1
4077,1475,48,1
4078,1476,326,1
4079,1476,879,1
4080,1476,1070,1
4081,1476,1273,1
4082,1476,601,1
4083,1476,653,1
4084,1483,1173,1
4085,1483,1231,1
4086,1483,638,1
4087,1483,314,1
4088,1483,1573,1
4089,1483,1331,1
4090,1483,301,1
4091,1483,975,1
4092,1483,1408,1
4093,1483,455,1
4094,1494,1249,1
4095,1494,151,1
4096,1494,1218,1
4097,1495,17,1
4098,1495,94,1
4099,1495,1251,1
4100,1495,1056,1
4101,1495,206,1
4102,1495,688,1
4103,1495,101,1
4104,1495,1291,1
4105,1495,1077,1
4106,1495,896,1
4107,1495,155,1
4108,1495,509,1
4109,1495,1589,1
4110,1495,1615,1
4111,1495,55,1
4112,1496,1471,1
4113,1496,1326,1
4114,1496,1474,1
4115,1496,879,1
4116,1496,509,1
4117,1496,338,1
4118,1496,631,1
4119,1496,467,1
4120,1496,945,1
4121,1496,620,1
4122,1496,1615,1
4123,1496,469,1
4124,1496,1304,1
4125,1496,1264,1
4126,1496,1203,1
4127,1496,771,1
4128,1496,1185,1
4129,1496,547,1
4130,1500,590,1
4131,1500,91,1
4132,1500,1202,1
4133,1500,1052,1
4134,1501,1191,1
4135,1501,1414,1
4136,1501,1457,1
4137,1501,547,1
4138,1501,374,1
4139,1501,48,1
4140,1501,461,1
4141,1505,469,1
4142,1505,919,1
4143,1510,723,1
4144,1510,1447,1
4145,1510,1502,1
4146,1510,1478,1
4147,1510,280,1
4148,1510,145,1
4149,1517,1281,1
4150,1517,986,1
4151,1517,1371,1
4152,1517,1355,1
4153,1517,244,1
4154,1518,653,1
4155,1518,1573,1
4156,1518,284,1
4157,1518,1543,1
4158,1518,1053,1
4159,1519,919,1
4160,1519,249,1
4161,1519,1609,1
4162,1519,1005,1
4163,1519,1427,1
4164,1519,771,1
4165,1519,1190,1
4166,1519,1437,1
4167,1519,737,1
4168,1519,322,1
4169,1519,1469,1
4170,1519,191,1
4171,1519,1326,1
4172,1519,1585,1
4173,1519,937,1
4174,1519,731,1
4175,1519,501,1
4176,1519,1480,1
4177,1519,1014,1
4178,1519,1281,1
4179,1519,1548,1
4180,1519,1538,1
4181,1519,380,1
4182,1519,1130,1
4183,1527,1520,1
4184,1527,1130,1
4185,1528,1248,1
4186,1533,723,1
4187,1539,789,1
4188,1539,1601,1
4189,1541,1031,1
4190,1541,447,1
4191,1541,716,1
4192,1541,903,1
4193,1542,455,1
4194,1542,247,1
4195,1542,1057,1
4196,1542,1132,1
4197,1542,656,1
4198,1542,1331,1
4199,1542,1408,1
4200,1542,1445,1
4201,1542,1483,1
4202,1543,723,1
4203,1543,1053,1
4204,1543,1599,1
4205,1543,653,1
4206,1544,948,1
4207,1544,1129,1
4208,1544,1516,1
4209,1544,76,1
4210,1544,1221,1
4211,1544,1110,1
4212,1544,1137,1
4213,1544,302,1
4214,1544,191,1
4215,1544,478,1
4216,1544,1373,1
4217,1544,1241,1
4218,1544,1410,1
4219,1544,879,1
4220,1544,1307,1
4221,1544,1081,1
4222,1544,802,1
4223,1544,1359,1
4224,1544,99,1
4225,1544,1527,1
4226,1544,389,1
4227,1544,771,1
4228,1544,260,1
4229,1544,287,1
4230,1544,112,1
4231,1544,775,1
4232,1544,894,1
4233,1544,255,1
4234,1550,338,1
4235,1550,1385,1
4236,1550,1363,1
4237,1550,1557,1
4238,1550,459,1
4239,1551,1332,1
4240,1551,1222,1
4241,1551,1074,1
4242,1551,773,1
4243,1551,1259,1
4244,1551,1132,1
4245,1551,447,1
4246,1560,723,1
4247,1560,511,1
4248,1560,566,1
4249,1563,668,1
4250,1573,1483,1
4251,1573,284,1
4252,1573,1580,1
4253,1573,1331,1
4254,1573,1451,1
4255,1573,1445,1
4256,1573,1408,1
4257,1573,1173,1
4258,1573,260,1
4259,1573,64,1
4260,1575,43,1
4261,1575,1161,1
4262,1575,1364,1
4263,1575,678,1
4264,1575,1400,1
4265,1575,636,1
4266,1575,1464,1
4267,1575,317,1
4268,1576,9,1
4269,1576,1601,1
4270,1576,1231,1
4271,1576,1419,1
4272,1576,58,1
4273,1576,1211,1
4274,1576,1580,1
4275,1576,1454,1
4276,1576,929,1
4277,1580,1215,1
4278,1580,1576,1
4279,1580,301,1
4280,1580,975,1
4281,1580,1173,1
4282,1580,455,1
4283,1580,1211,1
4284,1580,1483,1
4285,1580,64,1
4286,1580,638,1
4287,1581,538,1
4288,1581,1454,1
4289,1581,1318,1
4290,1581,354,1
4291,1585,145,1
4292,1585,926,1
4293,1585,1343,1
4294,1585,1291,1
4295,1585,1054,1
4296,1585,649,1
4297,1585,600,1
4298,1585,48,1
4299,1590,1221,1
4300,1590,447,1
4301,1590,1054,1
4302,1590,1369,1
4303,1591,401,1
4304,1591,1438,1
4305,1592,734,1
4306,1592,21,1
4307,1599,1438,1
4308,1599,1447,1
4309,1599,814,1
4310,1599,1291,1
4311,1599,1003,1
4312,1599,1557,1
4313,1599,389,1
4314,1599,9,1
4315,1599,1423,1
4316,1599,987,1
4317,1599,1543,1
4318,1613,48,1
4319,1613,29,1
4320,1614,492,1
4321,1615,1111,1
4322,1615,688,1
4323,1615,1495,1
4324,1615,1077,1
4325,1615,896,1
4326,1615,590,1
4327,1615,903,1
4328,1615,155,1
4329,0,1517,0
4330,1,637,0
4331,1,951,0
4332,2,1294,0
4333,2,1553,0
4334,2,1385,0
4335,2,78,0
4336,2,216,0
4337,2,709,0
4338,2,356,0
4339,2,1366,0
4340,8,329,0
4341,8,1209,0
4342,8,103,0
4343,9,940,0
4344,9,1250,0
4345,9,671,0
4346,9,1272,0
4347,9,1138,0
4348,9,1246,0
4349,9,912,0
4350,9,796,0
4351,9,114,0
4352,9,581,0
4353,9,908,0
4354,9,1515,0
4355,9,1396,0
4356,9,1531,0
4357,9,1612,0
4358,9,1317,0
4359,9,134,0
4360,9,573,0
4361,9,711,0
4362,9,862,0
4363,9,995,0
4364,9,1065,0
4365,9,1100,0
